Local
454.0999552706952
516.3526408085941
397.2188349491488
422.54917552199277
313.65563676911324
313.65563676911324
313.65563676911324
313.65563676911324
313.65563676911324
313.65563676911324
313.5558614371585
313.5558614371585
280.74998738821114
268.50753293817985
277.7204156316637
258.73375758316763
308.43283680959803
268.0560361127322
240.65781900669336
264.67482256679494
244.17272548030425
215.68273681038457
215.68273681038457
215.68273681038457
225.3148597722388
225.3148597722388
198.83608916219572
198.83608916219572
195.65058253159197
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
70.71349940880954
161.49699897937978
158.9894336381292
148.09282185425923
148.09282185425923
126.16401512202378
126.16401512202378
126.16401512202378
126.16401512202378
126.16401512202378
126.16401512202378
126.16401512202378
154.91492299273776
125.04692269863477
126.16401512202378
119.64973967659793
119.64973967659793
119.64973967659793
119.64973967659793
119.64973967659793
125.17054286894609
122.50313362459441
100.98424555303312
100.98424555303312
100.98424555303312
122.36830205158431
90.33663418231109
90.33663418231109
90.33663418231109
90.33663418231109
90.33663418231109
99.45575116903385
99.45575116903385
99.45575116903385
99.45575116903385
87.17774716465313
87.17774716465313
87.17774716465313
87.17774716465313
87.17774716465313
87.17774716465313
87.17774716465313
87.17774716465313
87.17774716465313
96.2631128835825
108.72931278461189
97.1905848259124
92.46682988237087
95.77541380465101
90.36872672431646
90.36872672431646
65.669591091615
65.669591091615
65.669591091615
65.669591091615
65.669591091615
65.669591091615
65.669591091615
87.17774716465313
65.669591091615
65.669591091615
65.669591091615
58.05152321096679
58.05152321096679
58.05152321096679
58.05152321096679
58.05152321096679
58.05152321096679
58.05152321096679
58.05152321096679
58.05152321096679
70.71349940880954
70.71349940880954
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
68.61010215873429
76.77118987712838
72.2536508219553
65.54556303465642
69.71327006635387
68.43340062030104
65.48330451935264
65.48330451935264
65.48330451935264
65.48330451935264
64.53333848421316
64.53333848421316
64.53333848421316
64.53333848421316
64.53333848421316
64.53333848421316
60.576225078734225
60.576225078734225
60.576225078734225
60.576225078734225
60.576225078734225
60.576225078734225
60.576225078734225
64.53333848421316
60.576225078734225
60.576225078734225
60.576225078734225
62.658163755104816
58.05152321096679
58.05152321096679
58.24388413165364
58.24388413165364
58.24388413165364
58.24388413165364
58.24388413165364
58.24388413165364
58.24388413165364
58.24388413165364
58.78830415860113
58.19964369625762
57.85094587573259
57.85094587573259
57.85094587573259
57.85094587573259
55.9358470919808
56.484686724081335
58.680426750660025
55.9358470919808
55.9358470919808
55.9358470919808
55.9358470919808
55.9358470919808
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
37.780673373076446
43.93012804947652
43.93012804947652
37.960752344726814
37.960752344726814
37.960752344726814
37.960752344726814
37.960752344726814
37.960752344726814
37.960752344726814
37.960752344726814
37.85032032345369
37.85032032345369
37.85032032345369
37.85032032345369
37.85032032345369
37.85032032345369
37.85032032345369
37.498460709584336
37.498460709584336
37.498460709584336
37.498460709584336
36.68980564417626
36.68980564417626
36.68980564417626
36.68980564417626
