Local
58713.664072770734
58713.664072770734
58286.76574595526
52409.51179350069
60419.35397516699
45641.34618908248
39239.498451287895
34337.650713493305
30115.2310195208
25492.070012029126
22224.51443497881
17643.79779169767
14863.515404318445
13957.277359187397
11229.221927844503
8738.343827191922
5616.97649172912
4389.876888264006
3680.9679403007713
3537.0697024284646
3474.3006044721647
2510.920982030304
2095.0620689964885
2291.067324949599
2465.341891840257
2095.0620689964885
2087.1379344567003
2069.4872451470515
1970.962333145341
1659.6809291956524
1569.5619528100597
1383.5005238518363
1514.3250853990207
1341.1681922526518
1476.0417408491996
1193.3493968977152
1082.2638316760842
996.7808874062758
1143.067296233379
911.0062604242823
669.9904595698041
996.7808874062758
889.0805312455212
976.8177374740939
937.4466119454465
820.276297242433
820.276297242433
807.5478568598703
820.276297242433
686.2376361884043
686.2376361884043
597.0519295649233
690.8113616960541
597.0519295649233
647.5123106372795
674.0332423670769
564.5809931327859
585.1142987994324
618.1062613339445
590.151953907486
586.3712618550932
496.5781313445116
443.732294912382
443.732294912382
443.732294912382
443.732294912382
443.732294912382
456.9488048799687
342.9352299043653
342.9352299043653
393.8793094869923
394.6018978734441
359.50477098519764
412.39038985879904
241.68064069863124
366.38360196934855
355.30535944207696
302.3974565346314
302.3974565346314
334.84899448833875
293.8235802735873
302.3974565346314
230.24186372087777
230.24186372087777
230.24186372087777
230.24186372087777
206.28084934128623
206.28084934128623
206.28084934128623
161.79220477856012
171.58499109266575
171.58499109266575
167.9726817902453
161.79220477856012
161.79220477856012
161.79220477856012
157.17718333034964
157.17718333034964
146.16046979615498
146.16046979615498
146.16046979615498
146.16046979615498
146.16046979615498
146.16046979615498
149.71767575248046
146.16046979615498
145.89980720014393
145.89980720014393
145.89980720014393
145.5009210478158
132.9732264078482
132.9732264078482
140.02121702984496
116.14020254042954
116.14020254042954
116.14020254042954
116.14020254042954
116.14020254042954
116.14020254042954
113.47645281389201
113.47645281389201
112.74293490424456
112.74293490424456
112.74293490424456
112.41359838891383
112.41359838891383
112.38822682296555
112.38822682296555
114.97629068105405
112.1537605151968
110.4409211046086
110.00321055675366
110.00321055675366
110.00321055675366
79.69330803233784
79.69330803233784
68.16403575733324
68.16403575733324
68.16403575733324
68.16403575733324
68.16403575733324
68.16403575733324
63.335626625348816
65.82683734702162
65.82683734702162
63.335626625348816
57.56102452780308
57.56102452780308
57.56102452780308
57.56102452780308
54.24675779635506
54.24675779635506
54.24675779635506
54.11756259810496
54.11756259810496
54.11756259810496
48.467367910887845
48.467367910887845
48.467367910887845
48.467367910887845
48.06573637146888
48.06573637146888
48.06573637146888
48.06573637146888
48.06573637146888
48.06573637146888
48.06573637146888
48.01724215541529
48.01724215541529
48.01724215541529
48.01724215541529
50.113557840159196
47.60200642511802
47.60200642511802
49.88527498595671
47.60200642511802
44.82881821568732
46.506917110862794
44.82881821568732
44.82881821568732
44.82881821568732
44.82881821568732
41.92109458243877
39.490703230373875
39.490703230373875
39.490703230373875
45.04023453259313
41.84496808165799
35.3292707657724
35.3292707657724
35.3292707657724
35.3292707657724
39.490703230373875
31.922679308436127
31.922679308436127
31.922679308436127
31.922679308436127
31.922679308436127
31.922679308436127
31.922679308436127
31.922679308436127
34.716603312436476
35.2988544981215
34.82114277803405
33.30031872292537
33.30031872292537
30.31083842675791
30.31083842675791
30.31083842675791
30.31083842675791
30.31083842675791
30.31083842675791
30.31083842675791
30.31083842675791
29.366175903723427
29.366175903723427
29.366175903723427
29.366175903723427
29.366175903723427
29.366175903723427
29.366175903723427
29.366175903723427
29.366175903723427
29.363999095852865
29.363999095852865
29.35212069930637
29.35212069930637
29.341496849760343
29.299625516980118
29.363999095852865
29.866843967656447
28.556064150721664
28.556064150721664
28.556064150721664
27.11591330113965
27.11591330113965
27.11591330113965
27.11591330113965
29.77165336995374
27.82376456263635
27.82376456263635
27.350605946556993
24.05107935143846
24.05107935143846
24.05107935143846
24.05107935143846
24.05107935143846
24.05107935143846
24.05107935143846
24.05107935143846
24.015458733356454
24.002274783616496
23.830349709598732
23.72265848923084
23.653527355986427
23.608113426524643
23.57765466530657
23.556857480617605
23.542444204516503
23.532334375836378
22.48589886607603
22.48589886607603
20.56456072095897
20.56456072095897
20.56456072095897
20.16859292122215
20.16859292122215
20.16859292122215
20.16859292122215
20.16859292122215
20.16859292122215
20.16859292122215
20.16859292122215
20.16859292122215
20.028087886981165
20.028087886981165
20.028087886981165
20.028087886981165
20.82265219785
19.00592879824313
19.00592879824313
18.763613912489145
18.65104163759257
18.65104163759257
17.651203754528876
17.651203754528876
17.651203754528876
17.651203754528876
17.651203754528876
17.651203754528876
17.651203754528876
17.651203754528876
17.651203754528876
17.651203754528876
17.64347369332544
17.64347369332544
17.64347369332544
17.64347369332544
17.64347369332544
17.64347369332544
17.638321721263406
17.628606307424548
17.623987575426654
17.623987575426654
17.621849433797838
17.621849433797838
17.621849433797838
17.621619503112576
17.621619503112576
17.621619503112576
17.621619503112576
17.621619503112576
17.621619503112576
17.602881545640233
17.602881545640233
17.602881545640233
17.725205212590875
14.913427464508288
14.913427464508288
14.913427464508288
14.913427464508288
14.913427464508288
14.857864405092746
14.857864405092746
14.665212336635642
14.665212336635642
14.665212336635642
14.665212336635642
14.593369501990749
14.593369501990749
14.514095774324483
14.498258125162197
13.952398226612216
13.758944977543113
13.758944977543113
13.758944977543113
13.758944977543113
13.758944977543113
13.792848335368385
13.758944977543113
13.758944977543113
13.613010138290033
13.613010138290033
13.656604567634034
13.613010138290033
13.094379202690876
13.094379202690876
13.094379202690876
13.094379202690876
13.094379202690876
13.07043096668953
13.07043096668953
13.472272827746202
12.83280195717086
12.83280195717086
12.905472045817328
13.0585916882407
12.83280195717086
13.090674137645113
12.595675460224017
12.544381072455685
12.16839622995092
11.007693743302402
11.007693743302402
11.297592283303866
10.697748528177607
10.212167406368295
10.023919171332501
9.974767453376286
9.974767453376286
9.974767453376286
9.974767453376286
9.974767453376286
9.974767453376286
9.974767453376286
9.974767453376286
9.974767453376286
9.974767453376286
9.974767453376286
9.97421014585082
9.972388059996527
9.963835684583625
9.921978771459829
9.8695407450442
9.850184508244416
9.838926669152263
9.806619027862691
9.806619027862691
9.800425313564133
9.800425313564133
9.919460898616432
9.822225575821559
9.754250467753382
9.22286144929951
9.22286144929951
9.22286144929951
9.22286144929951
9.22286144929951
9.22286144929951
9.22286144929951
9.22286144929951
9.22286144929951
9.22286144929951
9.22286144929951
9.22286144929951
9.22286144929951
9.22286144929951
9.22286144929951
9.222385648854832
9.22186079907131
9.29974375915215
8.927570738670324
8.752565047088629
8.706843982831316
8.706843982831316
8.703983295048495
8.678939517817087
9.067044328642545
8.703436454726372
8.678939517817087
8.566748247510823
8.566748247510823
8.486882741776663
8.486882741776663
8.260703707246584
8.260703707246584
8.260703707246584
8.260703707246584
8.260703707246584
8.260703707246584
8.187624205061567
8.187624205061567
8.13584845946083
8.13584845946083
8.13584845946083
8.13584845946083
8.13584845946083
8.13584845946083
8.13584845946083
8.13584845946083
8.167135796550802
8.167135796550802
8.13584845946083
8.088928312227008
8.088928312227008
8.029205218804982
8.029205218804982
8.029205218804982
8.029205218804982
8.029205218804982
8.029205218804982
8.029205218804982
8.029205218804982
8.029205218804982
8.029205218804982
8.029205218804982
8.026102354065802
8.026102354065802
7.640260769136662
7.640260769136662
7.640260769136662
7.640260769136662
7.640260769136662
7.640260769136662
7.640260769136662
7.640260769136662
7.640260769136662
7.640260769136662
7.640260769136662
7.640260769136662
8.019273862166362
8.019273862166362
8.024775981212187
8.019994206558634
8.01900570126137
8.01900570126137
8.01900570126137
8.01835595177937
8.011182156552014
8.004389816692955
7.9913147219518095
7.9913147219518095
8.006584448540368
7.9913147219518095
8.110631025931193
8.00220540390326
8.00220540390326
7.971589504685274
7.971589504685274
7.909910632828831
7.909910632828831
7.909910632828831
7.891098322096528
7.886532374288648
7.886532374288648
7.886532374288648
7.895526392688862
7.861855242626503
7.851148136286948
7.851148136286948
7.801617660686053
7.801617660686053
7.751294757583418
7.751294757583418
7.684024656970678
7.633282189424515
7.633282189424515
7.633282189424515
7.633282189424515
7.633282189424515
7.633282189424515
7.633282189424515
7.633282189424515
7.194765741535009
7.194765741535009
7.194765741535009
7.194765741535009
7.60945696365635
7.60945696365635
7.60945696365635
7.60945696365635
7.60945696365635
7.60945696365635
7.5553197061005575
7.5553197061005575
7.5553197061005575
7.5553197061005575
7.5553197061005575
7.5553197061005575
7.5553197061005575
7.5553197061005575
7.5553197061005575
7.5553197061005575
7.5553197061005575
7.5553197061005575
7.5552529453667185
7.5552529453667185
7.544003345839408
7.544003345839408
7.544003345839408
7.544003345839408
7.6094813370012835
7.427766003937812
7.37775324106413
7.37775324106413
7.271925409218418
7.366894325746274
7.3673498196809
7.477446082651098
7.349190234846503
7.3264234487689315
7.3264234487689315
7.3264234487689315
7.349190234846503
7.313657598748755
7.313657598748755
7.313657598748755
7.313657598748755
7.308389835891387
7.308389835891387
7.222675277454839
7.222675277454839
7.222675277454839
7.222675277454839
7.204334048591805
7.204334048591805
7.204334048591805
7.204334048591805
7.204334048591805
7.204334048591805
7.204334048591805
7.204334048591805
7.135603255617534
7.135603255617534
7.177616480312669
7.177616480312669
7.194765741535009
7.170967044812055
7.135603255617534
7.121119985216595
7.128183402351954
7.134926485692337
7.118062914048621
7.118062914048621
7.118062914048621
7.118062914048621
7.125238211127836
7.096598528934041
7.096598528934041
7.096598528934041
7.096598528934041
7.096598528934041
7.096598528934041
7.137477003741275
7.110813727979599
7.110813727979599
7.110813727979599
7.099833852137613
7.097922134736804
7.097922134736804
7.063976466914378
7.063976466914378
7.063976466914378
7.064655039160005
7.023064242531374
7.047891105622805
7.063976466914378
7.046266261418651
7.033616976682133
7.033616976682133
7.033616976682133
7.023064242531374
7.022860115485537
7.022860115485537
7.0065862670051855
7.0065862670051855
7.0037488306459865
7.0037488306459865
7.0037488306459865
7.0037488306459865
7.002627377888646
7.003722484209062
7.002627377888646
7.002627377888646
6.986348797764391
6.968455795280602
6.969959105257509
6.914387271156561
6.914387271156561
6.914387271156561
6.914387271156561
6.914387271156561
6.914387271156561
6.841135649122811
7.017905560007781
6.790814788064119
6.761446511125933
6.7431165045585075
6.7431165045585075
6.738655465691821
6.738655465691821
6.738316345065294
6.738316345065294
6.738316345065294
6.738316345065294
6.738316345065294
6.738316345065294
6.738299390522263
6.72623902516674
