Local
5.4752752113690475
3.146261454605674
5.321682680152799
3.7447631726320894
7.958308807398922
8.587801657605679
9.668241187671713
12.254319962061238
3.500149657555334
3.5592898023847686
6.284842749522804
5.952185548089841
8.040151829508023
5.817213815564347
2.240074465807519
4.300669815386836
8.015230200790082
3.87920440223109
12.08384413879072
4.827021385559857
6.292592375190351
4.1845999132927885
11.690960277239146
7.6929680831867495
4.1998487118565135
8.586246100961352
3.9430010283971013
5.3254958395087995
5.860556673473032
9.492299317172712
