2.585399935911016E8
2.2573571362662616E8
1.738181754668634E8
1.3563518254859146E8
1.0076272146116374E8
7.798924764793187E7
5.9063140098941684E7
4.40634677693593E7
3.343046426243823E7
2.2946715964765426E7
1.5517802257824726E7
1.0888684596845262E7
6253669.743400566
3584523.614493219
1915079.7133162846
1380741.062054236
997605.0352538944
555851.6388766152
336135.64921579196
268337.9754573773
181563.85729909496
181563.85729909496
153880.9599129393
130766.14413074148
111871.0461549186
111871.0461549186
108594.47117501993
101452.20509279595
97660.69749102942
77064.38968544791
58807.7895187255
57240.79539760807
52684.47907405295
47328.54099942159
44687.64479048122
42742.87658731333
41143.759794099584
37697.97906346206
36448.16819547471
31059.59172045888
27402.715820505615
25241.003198125367
15524.951826052933
15524.951826052933
14559.69241270085
13412.325057461076
11893.082165648395
11893.082165648395
10689.647840456468
10689.647840456468
10640.585953136704
10019.255920949548
9679.179738084707
9437.91690873773
9437.91690873773
8604.79172022082
8604.79172022082
8082.854732558983
8082.854732558983
7086.228592019801
6087.597691281556
6087.597691281556
6087.597691281556
6034.040116320256
5834.65243406044
4380.819709950922
3531.8070229283057
2087.381521951671
2087.381521951671
1626.7032731063812
1626.7032731063812
1626.7032731063812
1518.8452895349017
1518.8452895349017
1518.8452895349017
1518.8452895349017
1518.8452895349017
1518.8452895349017
1518.8452895349017
1492.9385906299483
1492.9385906299483
1492.9385906299483
1492.9385906299483
1492.9385906299483
1492.9385906299483
1492.9385906299483
1402.887101974966
1384.7950313263466
1309.3779136673961
1300.5371548349876
1300.5371548349876
1197.3614227220094
1197.3614227220094
1197.3614227220094
1030.032210243014
1030.032210243014
1030.032210243014
1030.032210243014
1019.4960507227568
1019.4960507227568
922.5555426793372
922.5555426793372
922.5555426793372
922.5555426793372
922.5555426793372
922.5555426793372
922.5555426793372
922.5555426793372
922.5555426793372
922.5555426793372
882.2994020414093
837.4348279086332
837.4348279086332
823.761865182274
823.761865182274
823.761865182274
823.761865182274
823.761865182274
