446.1233481978252
431.42029419723735
431.42029419723735
423.4327940151414
390.22578642698335
390.22578642698335
335.7416678353055
321.00705065715186
304.33066671775055
304.33066671775055
304.33066671775055
241.80355690063064
241.80355690063064
241.80355690063064
237.54289147382428
237.54289147382428
231.65435193305376
231.65435193305376
231.65435193305376
231.3203900754448
231.3203900754448
216.95528051265552
212.99328257636787
212.99328257636787
212.99328257636787
212.99328257636787
212.99328257636787
212.99328257636787
195.57757189519216
195.57757189519216
177.77666504931156
174.56719759856284
164.7482162870753
158.2489891587723
145.05646918767627
132.9473056221221
127.1497737662096
115.84200979607623
112.49853790899991
112.49853790899991
111.53958830765862
103.02620696026483
103.02620696026483
103.02620696026483
96.9192110450911
96.9192110450911
92.38454075179897
92.38454075179897
89.94902065131681
89.94902065131681
86.30633057026381
86.30633057026381
86.30633057026381
76.04374046478463
76.04374046478463
70.94749683719795
70.94749683719795
70.94749683719795
70.94749683719795
70.94749683719795
65.80458627558292
65.80458627558292
65.80458627558292
62.91019778444608
62.91019778444608
62.91019778444608
62.91019778444608
62.691119729518455
62.691119729518455
62.47624930888216
62.47624930888216
62.422721744937235
62.422721744937235
62.277012578419146
62.277012578419146
60.191634533749934
57.28608366776433
53.03630860343479
53.03630860343479
53.03630860343479
53.03630860343479
53.03630860343479
53.01052169559947
52.60637207168569
52.60637207168569
52.60637207168569
52.60637207168569
52.60637207168569
51.35355594991303
51.35355594991303
51.35355594991303
51.35355594991303
51.35355594991303
51.35355594991303
51.35355594991303
51.35355594991303
49.55692073427254
48.726459894211814
48.726459894211814
48.726459894211814
47.84513310161721
47.84513310161721
47.84513310161721
47.84513310161721
47.84513310161721
47.84513310161721
47.84513310161721
46.86397312244567
46.86397312244567
46.86397312244567
46.86397312244567
46.86397312244567
46.86397312244567
46.86397312244567
45.29300244208416
45.29300244208416
45.29300244208416
45.29300244208416
45.29300244208416
45.146084523756265
45.146084523756265
45.146084523756265
45.146084523756265
45.146084523756265
44.259198934865275
44.259198934865275
44.259198934865275
44.259198934865275
44.259198934865275
44.259198934865275
44.259198934865275
44.259198934865275
44.21474606847338
44.21474606847338
44.21474606847338
44.21474606847338
44.21474606847338
44.21474606847338
43.366384602353335
43.366384602353335
43.366384602353335
43.366384602353335
43.366384602353335
42.98826843656672
42.39206939677246
42.39206939677246
42.39206939677246
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
42.056317394942404
41.719313434906326
41.719313434906326
41.394322112278765
41.394322112278765
41.394322112278765
41.394322112278765
41.394322112278765
41.394322112278765
41.394322112278765
40.313570579548056
39.954131178805376
39.954131178805376
39.954131178805376
39.954131178805376
39.954131178805376
39.954131178805376
39.954131178805376
39.954131178805376
39.954131178805376
39.954131178805376
39.954131178805376
39.902204506147996
39.902204506147996
39.902204506147996
39.902204506147996
39.857076674036094
39.857076674036094
