Local
451.035825307192
482.4770897293696
423.8523695626574
404.1512422809569
374.3308663877443
382.41407272433014
382.41407272433014
374.3308663877443
393.613176461002
394.5171061776054
326.81283955980626
311.4647553952475
311.4647553952475
288.40553292827127
288.40553292827127
235.4740886127795
235.4740886127795
235.4740886127795
235.4740886127795
284.5851542511961
252.88348382979
252.88348382979
237.61158555056986
229.7362139041193
178.19390633123348
178.19390633123348
178.19390633123348
178.19390633123348
178.19390633123348
159.13040491389023
159.13040491389023
157.7401663363562
157.7401663363562
157.7401663363562
157.7401663363562
157.7276226754453
157.7276226754453
159.8603912508001
155.69324216630415
149.39536958348205
149.39536958348205
148.5499908145641
150.94782901326062
150.94782901326062
142.54092941014918
142.54092941014918
146.149269325024
116.65371061035749
125.35718135711565
125.35718135711565
125.35718135711565
125.35718135711565
125.35718135711565
125.35718135711565
133.2550322631624
121.51854171766672
116.65371061035749
123.10418333161999
113.34002768988452
113.34002768988452
113.34002768988452
106.54168727740995
106.54168727740995
106.54168727740995
106.54168727740995
106.54168727740995
106.54168727740995
106.54168727740995
106.54168727740995
106.54168727740995
106.54168727740995
106.54168727740995
106.54168727740995
106.54168727740995
108.92026324387979
104.31101400058772
105.03148106608813
105.03148106608813
105.03148106608813
105.23235883768554
104.31101400058772
104.31101400058772
104.31101400058772
104.31101400058772
104.31101400058772
104.31101400058772
106.31202132517906
99.42232415912409
99.42232415912409
98.34616438506853
98.34616438506853
97.82450742823976
97.82450742823976
97.82450742823976
97.82450742823976
97.82450742823976
97.82450742823976
97.82450742823976
97.82450742823976
94.67101979362559
106.2554914435816
101.38922685399055
94.67101979362559
97.29485127822116
95.70637530470056
95.70637530470056
92.9134949703228
92.54940214445693
92.54940214445693
92.54940214445693
92.54940214445693
92.54940214445693
92.27239508131149
88.73774993296506
92.05438861247193
80.61170663249284
80.61170663249284
80.57273904980292
72.57973997528458
105.13616322146176
86.79229794373356
73.43170500569732
73.43170500569732
76.27293661838608
76.15350486155842
75.49586639583092
61.52779026507268
61.52779026507268
61.52779026507268
61.52779026507268
61.52779026507268
61.52779026507268
61.52779026507268
72.57973997528458
72.57973997528458
58.82528556170543
58.82528556170543
58.82528556170543
59.15578086628702
57.12653772462601
57.12653772462601
57.12653772462601
57.12653772462601
55.14665505707828
55.14665505707828
55.14665505707828
55.14665505707828
55.14665505707828
55.14665505707828
55.14665505707828
55.14665505707828
55.14665505707828
55.14665505707828
55.14665505707828
55.14665505707828
54.4912609490318
51.31795066563415
51.31795066563415
48.352265802374745
48.352265802374745
48.352265802374745
48.352265802374745
48.352265802374745
45.10577510756819
45.10577510756819
42.467889449851555
43.26348130683733
43.26348130683733
43.26348130683733
43.26348130683733
42.467889449851555
42.467889449851555
42.467889449851555
42.467889449851555
42.467889449851555
29.84152907932642
29.84152907932642
29.84152907932642
29.84152907932642
29.84152907932642
29.84152907932642
29.84152907932642
42.467889449851555
42.467889449851555
40.499395347345356
40.499395347345356
40.499395347345356
40.499395347345356
40.499395347345356
40.499395347345356
40.499395347345356
40.499395347345356
40.499395347345356
40.499395347345356
40.83073394125776
40.83073394125776
40.83073394125776
40.83073394125776
40.83073394125776
40.83073394125776
40.83073394125776
40.83073394125776
41.57404508688236
42.9158351425621
37.426839106094576
37.426839106094576
37.426839106094576
37.426839106094576
40.01407178830291
38.69342857013996
38.69342857013996
38.69342857013996
40.336863786837284
37.81956183753978
37.81956183753978
37.81956183753978
37.81956183753978
37.81956183753978
37.426839106094576
37.426839106094576
37.426839106094576
37.426839106094576
37.426839106094576
37.426839106094576
37.19854434377686
37.19854434377686
37.19854434377686
37.19854434377686
37.19854434377686
37.19854434377686
37.19854434377686
37.19854434377686
37.19854434377686
37.19854434377686
37.14778019597199
37.14778019597199
37.14778019597199
37.14778019597199
37.14778019597199
37.14778019597199
36.85950322106718
36.85950322106718
36.85950322106718
36.85950322106718
36.85950322106718
36.85950322106718
36.85950322106718
37.370138189674925
36.85950322106718
36.85950322106718
36.85950322106718
37.31199175300782
35.13967943508098
35.13967943508098
35.13967943508098
35.00888812628805
35.00888812628805
35.00888812628805
35.00888812628805
35.00888812628805
36.22085248138117
35.00888812628805
35.00888812628805
35.00888812628805
35.00888812628805
34.96566832158509
34.96566832158509
35.78381417990947
35.00888812628805
31.590767485491824
31.590767485491824
31.491040138022584
31.491040138022584
31.491040138022584
31.456416081546926
31.456416081546926
31.415693294390955
30.887904882718665
30.887904882718665
30.887904882718665
30.490648482268057
30.490648482268057
30.112808903904963
30.112808903904963
30.142000414644016
30.142000414644016
30.142000414644016
30.142000414644016
30.437654795585793
30.437654795585793
30.01648011806899
30.01648011806899
30.01648011806899
30.01648011806899
30.01648011806899
30.01648011806899
30.01648011806899
30.01648011806899
30.01648011806899
30.046055735878628
30.0551068661909
30.030995881417496
29.96798930703475
29.96798930703475
29.96798930703475
29.59568597375037
29.59568597375037
29.59568597375037
29.59568597375037
29.59568597375037
29.59568597375037
29.59085979956902
29.59085979956902
29.59085979956902
29.59085979956902
29.59085979956902
29.59085979956902
29.59085979956902
29.06061170250269
29.06061170250269
29.06061170250269
29.06061170250269
29.06061170250269
28.319142706774358
28.319142706774358
28.319142706774358
28.319142706774358
28.319142706774358
27.805216180581034
27.805216180581034
27.805216180581034
27.805216180581034
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.61363491867152
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.05717182738956
27.0937523619807
27.05717182738956
27.05717182738956
27.05717182738956
27.055933517904016
27.055933517904016
26.732173985100857
26.732173985100857
26.732173985100857
26.711280576790816
26.711280576790816
26.711280576790816
27.031612311189942
26.695977144276153
26.695977144276153
26.695977144276153
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.66550312685161
26.65560292210531
26.65560292210531
26.65560292210531
26.65560292210531
26.637932519242362
26.637932519242362
26.167304871280187
26.167304871280187
26.167304871280187
26.153915628338478
26.153915628338478
26.153915628338478
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.036296912075372
26.230963380530543
25.68388095054592
25.68388095054592
25.68388095054592
25.68388095054592
25.68388095054592
25.68388095054592
25.68388095054592
25.68388095054592
25.68388095054592
25.62317184769585
25.62317184769585
25.62317184769585
25.62317184769585
25.62317184769585
25.623010976845002
25.623010976845002
25.623010976845002
25.623010976845002
25.623010976845002
25.623010976845002
25.623010976845002
25.623010976845002
25.623010976845002
25.623010976845002
25.623010976845002
25.622926135862713
25.622926135862713
25.68388095054592
25.227448928078985
25.227448928078985
25.227448928078985
25.227448928078985
25.227448928078985
25.227448928078985
25.227448928078985
25.227448928078985
25.227448928078985
25.227448928078985
24.956153609350686
24.956153609350686
24.956153609350686
24.956153609350686
24.956153609350686
24.956153609350686
25.549694239290183
25.549694239290183
24.956153609350686
24.956153609350686
24.956153609350686
24.956153609350686
24.956153609350686
24.956153609350686
25.13806242549868
25.13806242549868
25.13806242549868
25.13806242549868
25.13806242549868
25.13806242549868
25.269993506558055
25.269993506558055
24.89913940696202
24.89913940696202
24.956153609350686
24.956153609350686
24.956153609350686
24.800871738268228
25.49701047543118
25.26978826705194
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
23.842034643440734
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.268938745255447
24.29178789027121
24.29178789027121
24.211382635175852
24.053380626466012
24.361828514608924
24.053380626466012
24.053380626466012
24.053380626466012
24.053380626466012
24.19631703657845
24.19631703657845
23.740588689485953
23.740588689485953
23.740588689485953
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.37902635232704
23.442511476368434
23.442511476368434
23.442511476368434
23.442511476368434
23.398548717870646
23.375614574571845
23.375614574571845
23.19348020824232
23.19348020824232
23.19348020824232
23.19348020824232
23.19348020824232
23.19348020824232
23.19348020824232
23.19348020824232
23.19348020824232
23.19348020824232
23.19694636114266
23.19694636114266
23.19694636114266
23.19348020824232
23.19348020824232
23.19348020824232
23.19348020824232
23.29832132022098
23.186500439827654
23.186500439827654
23.186500439827654
23.186500439827654
23.11912426420411
23.11912426420411
23.11912426420411
23.11912426420411
23.456341683821627
23.184647709511207
23.184647709511207
23.07774620884224
23.07774620884224
23.07774620884224
23.07774620884224
23.07774620884224
23.199831441195897
23.11912426420411
23.0010182475814
23.0010182475814
22.989013518255746
22.989013518255746
22.989013518255746
22.989013518255746
22.988384043988603
22.988384043988603
22.988384043988603
22.988384043988603
22.988384043988603
22.97544529659769
22.97544529659769
22.97544529659769
22.97544529659769
22.97544529659769
22.97544529659769
22.973999363001127
22.973999363001127
22.973999363001127
22.973999363001127
22.973999363001127
23.039404184780814
23.290276552275575
22.95859640968876
22.781318417415463
22.781318417415463
22.764917618053342
22.764917618053342
22.764917618053342
22.758601266995797
22.758601266995797
22.758601266995797
22.758601266995797
22.758601266995797
22.758601266995797
22.758601266995797
22.758601266995797
