Local
26.975474093264484
27.617790645308183
27.4986508433991
76.65523708897594
27.65909640558965
24.117826592496794
27.533636941029005
28.551621256409412
28.037162744918056
26.392481872584447
27.382986501754637
27.497399634605344
26.233488351777183
27.82388602881487
26.08679518912991
29.078200069200374
27.369260591439577
29.200940311079055
185.5417244722195
29.269449649639515
77.61989717844877
27.34097817642543
83.76596223976613
26.575279421855466
26.726002617981486
29.2751641118865
26.67109188875567
27.28286775685834
82.23139056955947
26.15991164256473
