Local
22.90973053501057
11.95470999438576
12.957199992585307
16.941093203426608
20.906301839394903
17.92278613849052
17.922552148606833
12.963953869557303
11.964551009565584
19.91057575082111
25.878073229714055
14.940414114460609
33.84463768593699
24.88176103190184
21.923566959612863
14.937229447473156
19.924318236402293
12.963166776656879
20.906481082428623
11.958315829991486
15.928175934522852
13.949071966511733
16.93242306326223
16.93218526028319
18.926098108089235
14.953701325358574
23.89634069726178
22.90509374542129
33.848053650984504
14.945562628828053
