Global
35.89733535608791
38.71514124391192
40.65054832429449
40.91640749627577
26.506405473342234
44.39628043652828
47.5557909376822
45.76531486311988
41.609705880583306
58.94192821995852
56.02919257357209
47.92654911798979
26.44880711261999
36.192349988646185
42.036392038302736
19.016826920589953
61.22049161921234
54.50233933526711
58.0356888683376
26.37963857232041
41.85552702670366
41.05184544559357
24.636247772055672
44.68859295376055
30.347636343899516
37.479757832879486
38.62719311039834
30.880810815510294
44.00971925536278
49.66343947282241
