Global
10.006487884962716
38.42863987654903
21.065015368760125
11.066337915946656
32.02107334477225
31.792647816832005
20.625835017536303
25.42594033629106
26.361212546217104
26.01384406870427
27.570578210494048
12.299077689448298
18.46048386574364
10.761584325117653
64.88888348765788
15.84243390681883
29.167403350246083
14.14387471902405
14.339676253289525
17.1619718555804
13.29139363461649
15.344543688573964
15.923046481361366
48.51320666947954
41.647620195425006
55.79596776320714
27.371007087880507
32.10424992053803
16.490481284003774
23.112418064310027
