Focal
436.61765467887665
340.30520895950576
340.30520895950576
340.30520895950576
340.30520895950576
336.7498317940526
301.9596765941814
301.9596765941814
301.72339613957377
288.8338310459268
288.8338310459268
288.8338310459268
206.68499680657544
206.68499680657544
206.68499680657544
206.68499680657544
206.68499680657544
206.68499680657544
206.68499680657544
206.68499680657544
204.69570586334248
204.69570586334248
198.04459350546006
198.04459350546006
170.902533988576
170.902533988576
170.902533988576
170.902533988576
165.7010036349329
159.2386475195895
157.84720334237014
157.84720334237014
140.15143070482105
140.15143070482105
140.15143070482105
140.15143070482105
139.6885170502762
139.6885170502762
138.56466849243833
138.56466849243833
137.66386241140532
137.66386241140532
137.66386241140532
137.66386241140532
137.49086444933047
137.49086444933047
126.65622370646211
126.65622370646211
122.50565119834782
122.50565119834782
110.18285098303325
107.07242019913181
107.07242019913181
105.82072707670287
105.82072707670287
103.79976281258584
103.79976281258584
103.73901258288173
103.73901258288173
99.60733381484303
99.60733381484303
97.81313734170553
95.696178082466
95.696178082466
95.696178082466
95.696178082466
95.696178082466
95.696178082466
92.17375856995886
92.17375856995886
89.38874536026766
88.2934710092224
87.12436468682778
87.12436468682778
81.9731037549107
81.9731037549107
81.9731037549107
78.10238227607636
78.10238227607636
78.10238227607636
78.10238227607636
78.10238227607636
76.80743153578408
76.80743153578408
74.98332843442208
74.98332843442208
74.98332843442208
73.10513676273834
73.10513676273834
73.10513676273834
73.10513676273834
73.10513676273834
73.10513676273834
72.73943240506307
72.73943240506307
72.73943240506307
71.28031914015538
71.28031914015538
71.16293591913393
71.16293591913393
71.16293591913393
71.16293591913393
71.16293591913393
71.16293591913393
71.16293591913393
69.82098792821164
69.42900820610893
69.42900820610893
69.42900820610893
67.741799292318
67.741799292318
67.741799292318
66.80668912990463
66.80668912990463
66.80668912990463
66.80668912990463
66.80023967411819
66.80023967411819
66.80023967411819
66.80023967411819
65.31882870226696
65.31882870226696
65.31882870226696
63.80367180639863
63.80367180639863
63.80367180639863
63.80367180639863
62.69894344096741
62.69894344096741
62.69894344096741
62.69894344096741
62.69894344096741
62.69894344096741
62.69894344096741
62.69894344096741
62.69894344096741
62.69894344096741
61.00293037140938
59.11105266589887
59.11105266589887
59.11105266589887
59.11105266589887
59.11105266589887
58.596719778466664
58.596719778466664
58.596719778466664
57.735994907737805
57.30558879274922
56.23636972316917
56.23636972316917
56.23636972316917
56.23636972316917
55.973313024038895
55.973313024038895
55.973313024038895
55.973313024038895
55.973313024038895
55.973313024038895
55.973313024038895
55.973313024038895
55.973313024038895
55.973313024038895
55.973313024038895
55.40673303625219
55.40673303625219
55.40673303625219
55.40673303625219
55.34843857323607
55.34843857323607
55.34843857323607
55.34843857323607
55.34843857323607
55.34843857323607
55.34843857323607
55.34843857323607
55.34843857323607
55.34843857323607
55.34843857323607
55.34843857323607
55.34843857323607
53.81366362251146
53.81366362251146
53.81366362251146
53.08410273181695
53.08410273181695
53.08410273181695
53.08410273181695
53.08410273181695
53.08410273181695
53.08410273181695
53.08410273181695
53.042080180126916
53.042080180126916
53.042080180126916
53.042080180126916
53.026306890745474
53.026306890745474
53.026306890745474
52.66302581356246
52.66302581356246
52.15713209656174
52.15713209656174
51.77164203185292
51.77164203185292
51.77164203185292
51.77164203185292
51.77164203185292
51.58010463433269
51.58010463433269
51.58010463433269
51.58010463433269
51.58010463433269
51.58010463433269
51.58010463433269
51.58010463433269
51.58010463433269
51.58010463433269
51.58010463433269
51.58010463433269
51.58010463433269
51.58010463433269
51.47194692263447
51.47194692263447
51.47194692263447
51.47194692263447
51.47194692263447
51.47194692263447
51.47194692263447
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
51.25566607414122
50.9409912718416
50.9409912718416
50.9409912718416
50.9409912718416
50.9409912718416
50.9409912718416
50.9409912718416
50.9409912718416
50.9409912718416
50.9409912718416
50.9409912718416
50.9409912718416
50.9409912718416
50.9409912718416
50.67278770402771
50.67278770402771
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.629308227398624
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
50.32405503526917
49.6924854287072
49.6924854287072
49.6924854287072
49.6924854287072
49.6924854287072
49.6924854287072
49.668999796519394
49.668999796519394
49.668999796519394
49.668999796519394
49.668999796519394
49.668999796519394
49.668999796519394
49.668999796519394
49.65146737945595
49.65146737945595
49.65146737945595
49.48091013794711
49.48091013794711
49.48091013794711
49.48091013794711
49.48091013794711
49.48091013794711
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.35999442101934
49.359924882085934
49.359924882085934
49.359924882085934
49.359924882085934
49.359924882085934
49.359924882085934
49.359924882085934
49.359924882085934
49.359924882085934
49.359924882085934
49.359924882085934
49.359924882085934
49.20031687833946
49.20031687833946
49.20031687833946
49.14268523928317
49.14268523928317
49.14268523928317
49.14268523928317
49.13691256832629
48.898511579480804
48.898511579480804
48.898511579480804
48.898511579480804
48.898511579480804
48.898511579480804
48.898511579480804
48.898511579480804
48.898511579480804
48.898511579480804
48.898511579480804
48.89171136160148
48.89171136160148
48.89171136160148
48.82858894507699
48.82858894507699
48.82858894507699
48.73011852701261
48.73011852701261
48.73011852701261
48.73011852701261
48.73011852701261
48.73011852701261
48.73011852701261
48.73011852701261
48.73011852701261
48.7098688846074
48.7098688846074
48.7098688846074
48.7098688846074
48.7098688846074
48.7098688846074
48.7098688846074
48.7098688846074
48.7098688846074
48.685613841491545
48.685613841491545
48.685613841491545
48.685613841491545
48.685613841491545
48.685613841491545
48.685613841491545
48.685613841491545
48.685613841491545
48.685613841491545
48.685613841491545
48.685613841491545
48.685613841491545
48.685613841491545
48.60860311727783
48.41082180667004
48.41082180667004
48.41082180667004
48.41082180667004
48.41082180667004
48.41082180667004
48.40505238620808
48.40505238620808
48.39963342274671
48.36460933077323
48.36460933077323
48.29618129693875
48.29618129693875
48.2906252197843
48.2906252197843
48.290458745076045
48.290458745076045
48.214716016535334
48.214716016535334
48.20290664060563
48.20290664060563
48.20290664060563
48.132758765101286
48.132758765101286
48.132758765101286
48.132758765101286
48.132758765101286
48.132758765101286
48.132758765101286
48.132758765101286
48.12924888522961
48.12924888522961
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.12483666499668
48.10170318055269
48.10170318055269
48.08334882358863
47.965129792643324
47.965129792643324
47.965129792643324
47.965129792643324
47.965129792643324
47.95807448895907
47.95807448895907
47.95807448895907
47.95807448895907
47.95807448895907
47.95807448895907
47.95286635335221
47.95286635335221
47.94608908855153
47.913231567312984
47.913231567312984
47.913231567312984
47.913231567312984
47.913231567312984
47.913231567312984
47.913231567312984
47.913231567312984
47.913231567312984
47.913231567312984
47.913231567312984
47.913231567312984
47.913231567312984
47.913231567312984
47.91258087855723
47.91258087855723
47.91258087855723
47.91258087855723
47.91212054288479
47.91212054288479
47.91212054288479
47.91212054288479
47.9103748034089
47.90602130784487
47.90602130784487
47.90602130784487
47.90602130784487
47.90602130784487
47.866886663424914
47.866886663424914
47.866886663424914
47.866886663424914
47.866886663424914
47.866886663424914
47.853800299037225
47.853800299037225
47.853800299037225
47.853800299037225
47.853800299037225
47.78899050171682
47.78899050171682
47.773366166408174
47.77212476638884
47.77212476638884
47.77212476638884
47.76712530025894
47.76712530025894
47.76710046811571
47.76710046811571
47.76710046811571
47.76710046811571
47.76710046811571
47.761336954733714
47.761336954733714
47.761336954733714
47.761336954733714
47.761336954733714
47.759594433043866
47.73437272213856
47.714426808166685
47.71231013703125
47.71231013703125
47.68417121165959
47.68417121165959
47.68417121165959
47.68417121165959
47.68417121165959
47.68417121165959
47.680718603766444
47.680718603766444
47.680718603766444
47.680718603766444
47.680718603766444
47.680718603766444
47.680718603766444
47.680718603766444
47.680718603766444
47.68061511196869
47.68061511196869
47.68061511196869
47.68061511196869
47.68061511196869
47.68061511196869
47.56093753668214
47.56093753668214
47.56093753668214
47.56093753668214
47.54694666005082
47.54694666005082
47.54694666005082
47.54694666005082
47.54694666005082
47.54694666005082
47.54694666005082
47.54694666005082
47.54694666005082
47.54694666005082
47.54694666005082
47.50163890222611
47.50163890222611
47.50163890222611
47.50163890222611
47.50163890222611
47.50163890222611
47.50163890222611
47.50163890222611
47.50163890222611
47.50163890222611
47.50163890222611
47.50163890222611
47.50163890222611
47.47546407217598
47.47546407217598
47.47546407217598
47.47546407217598
47.47546407217598
47.47546407217598
47.47546407217598
47.47546407217598
47.47546407217598
47.47546407217598
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.43595277938111
47.427704354572604
47.25923089578036
47.25923089578036
47.25923089578036
47.25923089578036
47.25923089578036
47.22628518047497
47.22628518047497
47.22628518047497
47.225915127452154
47.225915127452154
47.225915127452154
47.225861951437615
47.225861951437615
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.220046971309074
47.197834249845705
47.197834249845705
47.197834249845705
47.197834249845705
47.197670425843135
47.197670425843135
47.197670425843135
47.19645695265506
47.19645695265506
47.19645695265506
47.19645695265506
47.19645695265506
47.19645695265506
47.19645695265506
47.19645695265506
47.19645695265506
47.19645695265506
47.18649144928769
47.18649144928769
47.18649144928769
47.18387709086571
47.16651434847715
47.16651434847715
47.16651434847715
47.16570339362521
47.16570339362521
47.16570339362521
47.16570339362521
