Global
27.94988244474375
79.99188766609947
29.288851972809166
26.217891810068465
24.720579603712334
25.894560438770025
28.533364134361932
28.73112693206651
27.60206346880614
28.326774560285447
28.87901607856578
96.81375587799998
82.04382023785062
27.40479182161709
27.445253276882674
27.756142789215694
28.584908137473377
29.369257759533106
81.13544486955169
27.948189931663673
26.86669997546329
28.649349637338442
82.89361192598747
29.575389641939253
92.29532513268204
81.50630110229409
28.156409080821938
33.49265064736581
27.27914440504184
21.623245202936324
